Date,Adj Close,Close,High,Low,Open,Volume
2024-10-21 05:58:00+00:00,69017.1953125,69017.1953125,69017.1953125,69017.1953125,69017.1953125,2627584.0
2024-10-21 06:00:00+00:00,69011.828125,69011.828125,69011.828125,69011.828125,69011.828125,14428160.0
2024-10-21 06:01:00+00:00,68921.8515625,68921.8515625,68921.8515625,68921.8515625,68921.8515625,4352000.0
2024-10-21 06:02:00+00:00,68909.65625,68909.65625,68909.65625,68909.65625,68909.65625,17205248.0
2024-10-21 06:03:00+00:00,68941.171875,68941.171875,68941.171875,68941.171875,68941.171875,0.0
2024-10-21 06:04:00+00:00,68955.53125,68955.53125,68955.53125,68955.53125,68955.53125,0.0
2024-10-21 06:06:00+00:00,68963.6328125,68963.6328125,68963.6328125,68963.6328125,68963.6328125,18921472.0
2024-10-21 06:07:00+00:00,68972.3046875,68972.3046875,68972.3046875,68972.3046875,68972.3046875,0.0
2024-10-21 06:08:00+00:00,68974.5625,68974.5625,68974.5625,68974.5625,68974.5625,11249664.0
2024-10-21 06:09:00+00:00,68979.59375,68979.59375,68979.59375,68979.59375,68979.59375,1740800.0
2024-10-21 06:10:00+00:00,68976.375,68976.375,68976.375,68976.375,68976.375,2428928.0
2024-10-21 06:12:00+00:00,68949.46875,68949.46875,68949.46875,68949.46875,68949.46875,3174400.0
2024-10-21 06:13:00+00:00,68952.609375,68952.609375,68952.609375,68952.609375,68952.609375,0.0
2024-10-21 06:14:00+00:00,68947.8515625,68947.8515625,68947.8515625,68947.8515625,68947.8515625,8030208.0
2024-10-21 06:18:00+00:00,68938.3359375,68938.3359375,68938.3359375,68938.3359375,68938.3359375,2920448.0
2024-10-21 06:19:00+00:00,68976.984375,68976.984375,68976.984375,68976.984375,68976.984375,2545664.0
2024-10-21 06:20:00+00:00,68989.3046875,68989.3046875,68989.3046875,68989.3046875,68989.3046875,20994048.0
2024-10-21 06:21:00+00:00,69005.7734375,69005.7734375,69005.7734375,69005.7734375,69005.7734375,0.0
2024-10-21 06:22:00+00:00,69011.625,69011.625,69011.625,69011.625,69011.625,0.0
2024-10-21 06:23:00+00:00,69040.9296875,69040.9296875,69040.9296875,69040.9296875,69040.9296875,27947008.0
2024-10-21 06:25:00+00:00,69052.1328125,69052.1328125,69052.1328125,69052.1328125,69052.1328125,34809856.0
2024-10-21 06:26:00+00:00,69057.7734375,69057.7734375,69057.7734375,69057.7734375,69057.7734375,8742912.0
2024-10-21 06:27:00+00:00,69056.1171875,69056.1171875,69056.1171875,69056.1171875,69056.1171875,5066752.0
2024-10-21 06:28:00+00:00,69056.0234375,69056.0234375,69056.0234375,69056.0234375,69056.0234375,0.0
2024-10-21 06:29:00+00:00,69046.5234375,69046.5234375,69046.5234375,69046.5234375,69046.5234375,14166016.0
2024-10-21 06:30:00+00:00,69041.3828125,69041.3828125,69041.3828125,69041.3828125,69041.3828125,24129536.0
2024-10-21 06:31:00+00:00,69020.546875,69020.546875,69020.546875,69020.546875,69020.546875,23957504.0
2024-10-21 06:32:00+00:00,69058.2421875,69058.2421875,69058.2421875,69058.2421875,69058.2421875,0.0
2024-10-21 06:33:00+00:00,69089.34375,69089.34375,69089.34375,69089.34375,69089.34375,6563840.0
2024-10-21 06:34:00+00:00,69107.90625,69107.90625,69107.90625,69107.90625,69107.90625,0.0
2024-10-21 06:35:00+00:00,69110.234375,69110.234375,69110.234375,69110.234375,69110.234375,30140416.0
2024-10-21 06:36:00+00:00,69102.046875,69102.046875,69102.046875,69102.046875,69102.046875,1839104.0
2024-10-21 06:37:00+00:00,69086.1015625,69086.1015625,69086.1015625,69086.1015625,69086.1015625,7784448.0
2024-10-21 06:38:00+00:00,69075.46875,69075.46875,69075.46875,69075.46875,69075.46875,34807808.0
2024-10-21 06:39:00+00:00,69069.7734375,69069.7734375,69069.7734375,69069.7734375,69069.7734375,7770112.0
2024-10-21 06:40:00+00:00,69059.625,69059.625,69059.625,69059.625,69059.625,0.0
2024-10-21 06:41:00+00:00,69052.1328125,69052.1328125,69052.1328125,69052.1328125,69052.1328125,19552256.0
2024-10-21 06:42:00+00:00,69066.2734375,69066.2734375,69066.2734375,69066.2734375,69066.2734375,7862272.0
2024-10-21 06:43:00+00:00,69047.59375,69047.59375,69047.59375,69047.59375,69047.59375,7313408.0
2024-10-21 06:44:00+00:00,69056.9921875,69056.9921875,69056.9921875,69056.9921875,69056.9921875,30476288.0
2024-10-21 06:45:00+00:00,69078.34375,69078.34375,69078.34375,69078.34375,69078.34375,7274496.0
2024-10-21 06:46:00+00:00,69068.7421875,69068.7421875,69068.7421875,69068.7421875,69068.7421875,0.0
2024-10-21 06:47:00+00:00,69063.1171875,69063.1171875,69063.1171875,69063.1171875,69063.1171875,9289728.0
2024-10-21 06:48:00+00:00,69053.25,69053.25,69053.25,69053.25,69053.25,1607680.0
2024-10-21 06:49:00+00:00,69048.9609375,69048.9609375,69048.9609375,69048.9609375,69048.9609375,4810752.0
2024-10-21 06:50:00+00:00,69051.046875,69051.046875,69051.046875,69051.046875,69051.046875,0.0
2024-10-21 06:51:00+00:00,69032.9375,69032.9375,69032.9375,69032.9375,69032.9375,2473984.0
2024-10-21 06:52:00+00:00,68981.4921875,68981.4921875,68981.4921875,68981.4921875,68981.4921875,5015552.0
2024-10-21 06:53:00+00:00,68930.6640625,68930.6640625,68930.6640625,68930.6640625,68930.6640625,28239872.0
2024-10-21 06:54:00+00:00,68934.359375,68934.359375,68934.359375,68934.359375,68934.359375,8597504.0
2024-10-21 06:55:00+00:00,68898.484375,68898.484375,68898.484375,68898.484375,68898.484375,0.0
2024-10-21 06:56:00+00:00,68887.734375,68887.734375,68887.734375,68887.734375,68887.734375,24268800.0
2024-10-21 06:57:00+00:00,68884.2265625,68884.2265625,68884.2265625,68884.2265625,68884.2265625,0.0
2024-10-21 06:58:00+00:00,68859.421875,68859.421875,68859.421875,68859.421875,68859.421875,0.0
2024-10-21 06:59:00+00:00,68730.3828125,68730.3828125,68730.3828125,68730.3828125,68730.3828125,13340672.0
2024-10-21 07:00:00+00:00,68674.796875,68674.796875,68674.796875,68674.796875,68674.796875,7231488.0
2024-10-21 07:01:00+00:00,68654.4609375,68654.4609375,68654.4609375,68654.4609375,68654.4609375,8615936.0
2024-10-21 07:02:00+00:00,68635.1015625,68635.1015625,68635.1015625,68635.1015625,68635.1015625,1101824.0
2024-10-21 07:03:00+00:00,68635.4921875,68635.4921875,68635.4921875,68635.4921875,68635.4921875,18145280.0
2024-10-21 07:04:00+00:00,68678.390625,68678.390625,68678.390625,68678.390625,68678.390625,4950016.0
2024-10-21 07:05:00+00:00,68691.421875,68691.421875,68691.421875,68691.421875,68691.421875,51073024.0
2024-10-21 07:06:00+00:00,68687.2890625,68687.2890625,68687.2890625,68687.2890625,68687.2890625,15661056.0
2024-10-21 07:07:00+00:00,68675.4921875,68675.4921875,68675.4921875,68675.4921875,68675.4921875,0.0
2024-10-21 07:08:00+00:00,68674.96875,68674.96875,68674.96875,68674.96875,68674.96875,33126400.0
2024-10-21 07:09:00+00:00,68694.8828125,68694.8828125,68694.8828125,68694.8828125,68694.8828125,42700800.0
2024-10-21 07:10:00+00:00,68746.75,68746.75,68746.75,68746.75,68746.75,0.0
2024-10-21 07:11:00+00:00,68754.421875,68754.421875,68754.421875,68754.421875,68754.421875,18847744.0
2024-10-21 07:12:00+00:00,68731.1875,68731.1875,68731.1875,68731.1875,68731.1875,1853440.0
2024-10-21 07:13:00+00:00,68708.8046875,68708.8046875,68708.8046875,68708.8046875,68708.8046875,7256064.0
2024-10-21 07:14:00+00:00,68705.40625,68705.40625,68705.40625,68705.40625,68705.40625,0.0
2024-10-21 07:15:00+00:00,68711.078125,68711.078125,68711.078125,68711.078125,68711.078125,8208384.0
2024-10-21 07:16:00+00:00,68712.7421875,68712.7421875,68712.7421875,68712.7421875,68712.7421875,9291776.0
2024-10-21 07:17:00+00:00,68702.7734375,68702.7734375,68702.7734375,68702.7734375,68702.7734375,37498880.0
2024-10-21 07:18:00+00:00,68691.4375,68691.4375,68691.4375,68691.4375,68691.4375,909312.0
2024-10-21 07:19:00+00:00,68666.0703125,68666.0703125,68666.0703125,68666.0703125,68666.0703125,0.0
2024-10-21 07:20:00+00:00,68695.359375,68695.359375,68695.359375,68695.359375,68695.359375,20119552.0
2024-10-21 07:21:00+00:00,68695.84375,68695.84375,68695.84375,68695.84375,68695.84375,0.0
2024-10-21 07:22:00+00:00,68673.7265625,68673.7265625,68673.7265625,68673.7265625,68673.7265625,0.0
2024-10-21 07:23:00+00:00,68679.1875,68679.1875,68679.1875,68679.1875,68679.1875,17285120.0
2024-10-21 07:24:00+00:00,68677.9765625,68677.9765625,68677.9765625,68677.9765625,68677.9765625,143360.0
2024-10-21 07:25:00+00:00,68665.1328125,68665.1328125,68665.1328125,68665.1328125,68665.1328125,3545088.0
2024-10-21 07:26:00+00:00,68651.2265625,68651.2265625,68651.2265625,68651.2265625,68651.2265625,0.0
2024-10-21 07:27:00+00:00,68656.265625,68656.265625,68656.265625,68656.265625,68656.265625,0.0
2024-10-21 07:28:00+00:00,68643.2265625,68643.2265625,68643.2265625,68643.2265625,68643.2265625,0.0
2024-10-21 07:29:00+00:00,68645.6015625,68645.6015625,68645.6015625,68645.6015625,68645.6015625,0.0
2024-10-21 07:31:00+00:00,68644.671875,68644.671875,68644.671875,68644.671875,68644.671875,2813952.0
2024-10-21 07:32:00+00:00,68640.296875,68640.296875,68640.296875,68640.296875,68640.296875,7682048.0
2024-10-21 07:33:00+00:00,68637.3515625,68637.3515625,68637.3515625,68637.3515625,68637.3515625,0.0
2024-10-21 07:34:00+00:00,68629.8203125,68629.8203125,68629.8203125,68629.8203125,68629.8203125,2170880.0
2024-10-21 07:35:00+00:00,68614.4921875,68614.4921875,68614.4921875,68614.4921875,68614.4921875,21909504.0
2024-10-21 07:36:00+00:00,68583.984375,68583.984375,68583.984375,68583.984375,68583.984375,10125312.0
2024-10-21 07:37:00+00:00,68612.4921875,68612.4921875,68612.4921875,68612.4921875,68612.4921875,0.0
2024-10-21 07:38:00+00:00,68622.03125,68622.03125,68622.03125,68622.03125,68622.03125,19646464.0
2024-10-21 07:39:00+00:00,68625.265625,68625.265625,68625.265625,68625.265625,68625.265625,16990208.0
2024-10-21 07:40:00+00:00,68614.3515625,68614.3515625,68614.3515625,68614.3515625,68614.3515625,3000320.0
2024-10-21 07:41:00+00:00,68619.8203125,68619.8203125,68619.8203125,68619.8203125,68619.8203125,11575296.0
2024-10-21 07:42:00+00:00,68614.265625,68614.265625,68614.265625,68614.265625,68614.265625,0.0
2024-10-21 07:43:00+00:00,68574.5234375,68574.5234375,68574.5234375,68574.5234375,68574.5234375,2492416.0
2024-10-21 07:44:00+00:00,68577.359375,68577.359375,68577.359375,68577.359375,68577.359375,7479296.0
2024-10-21 07:45:00+00:00,68578.9375,68578.9375,68578.9375,68578.9375,68578.9375,15241216.0
2024-10-21 07:46:00+00:00,68586.9296875,68586.9296875,68586.9296875,68586.9296875,68586.9296875,0.0
2024-10-21 07:47:00+00:00,68583.9765625,68583.9765625,68583.9765625,68583.9765625,68583.9765625,48889856.0
2024-10-21 07:48:00+00:00,68568.7265625,68568.7265625,68568.7265625,68568.7265625,68568.7265625,0.0
2024-10-21 07:49:00+00:00,68566.8203125,68566.8203125,68566.8203125,68566.8203125,68566.8203125,2629632.0
2024-10-21 07:51:00+00:00,68532.5546875,68532.5546875,68532.5546875,68532.5546875,68532.5546875,29239296.0
2024-10-21 07:52:00+00:00,68581.328125,68581.328125,68581.328125,68581.328125,68581.328125,1622016.0
2024-10-21 07:53:00+00:00,68580.0390625,68580.0390625,68580.0390625,68580.0390625,68580.0390625,30281728.0
2024-10-21 07:54:00+00:00,68539.1953125,68539.1953125,68539.1953125,68539.1953125,68539.1953125,6920192.0
2024-10-21 07:55:00+00:00,68513.40625,68513.40625,68513.40625,68513.40625,68513.40625,19625984.0
2024-10-21 07:56:00+00:00,68517.484375,68517.484375,68517.484375,68517.484375,68517.484375,0.0
2024-10-21 07:57:00+00:00,68514.8203125,68514.8203125,68514.8203125,68514.8203125,68514.8203125,16140288.0
2024-10-21 07:58:00+00:00,68481.328125,68481.328125,68481.328125,68481.328125,68481.328125,0.0
2024-10-21 07:59:00+00:00,68490.2734375,68490.2734375,68490.2734375,68490.2734375,68490.2734375,17967104.0
2024-10-21 08:01:00+00:00,68498.8671875,68498.8671875,68498.8671875,68498.8671875,68498.8671875,21336064.0
2024-10-21 08:02:00+00:00,68529.8671875,68529.8671875,68529.8671875,68529.8671875,68529.8671875,0.0
2024-10-21 08:03:00+00:00,68542.53125,68542.53125,68542.53125,68542.53125,68542.53125,33214464.0
2024-10-21 08:04:00+00:00,68595.203125,68595.203125,68595.203125,68595.203125,68595.203125,3977216.0
2024-10-21 08:05:00+00:00,68597.390625,68597.390625,68597.390625,68597.390625,68597.390625,499712.0
2024-10-21 08:06:00+00:00,68609.71875,68609.71875,68609.71875,68609.71875,68609.71875,18976768.0
2024-10-21 08:07:00+00:00,68617.046875,68617.046875,68617.046875,68617.046875,68617.046875,8554496.0
2024-10-21 08:08:00+00:00,68599.4296875,68599.4296875,68599.4296875,68599.4296875,68599.4296875,706560.0
2024-10-21 08:09:00+00:00,68598.6328125,68598.6328125,68598.6328125,68598.6328125,68598.6328125,1560576.0
2024-10-21 08:10:00+00:00,68589.421875,68589.421875,68589.421875,68589.421875,68589.421875,8192000.0
2024-10-21 08:11:00+00:00,68579.2109375,68579.2109375,68579.2109375,68579.2109375,68579.2109375,24444928.0
2024-10-21 08:12:00+00:00,68570.3203125,68570.3203125,68570.3203125,68570.3203125,68570.3203125,2308096.0
2024-10-21 08:13:00+00:00,68575.0625,68575.0625,68575.0625,68575.0625,68575.0625,872448.0
2024-10-21 08:14:00+00:00,68563.65625,68563.65625,68563.65625,68563.65625,68563.65625,3629056.0
2024-10-21 08:15:00+00:00,68574.5703125,68574.5703125,68574.5703125,68574.5703125,68574.5703125,10375168.0
2024-10-21 08:16:00+00:00,68556.90625,68556.90625,68556.90625,68556.90625,68556.90625,860160.0
2024-10-21 08:17:00+00:00,68536.53125,68536.53125,68536.53125,68536.53125,68536.53125,17100800.0
2024-10-21 08:18:00+00:00,68516.90625,68516.90625,68516.90625,68516.90625,68516.90625,2418688.0
2024-10-21 08:19:00+00:00,68521.3203125,68521.3203125,68521.3203125,68521.3203125,68521.3203125,4927488.0
2024-10-21 08:20:00+00:00,68543.96875,68543.96875,68543.96875,68543.96875,68543.96875,19922944.0
2024-10-21 08:21:00+00:00,68548.9921875,68548.9921875,68548.9921875,68548.9921875,68548.9921875,7317504.0
2024-10-21 08:22:00+00:00,68534.6171875,68534.6171875,68534.6171875,68534.6171875,68534.6171875,0.0
2024-10-21 08:23:00+00:00,68518.6953125,68518.6953125,68518.6953125,68518.6953125,68518.6953125,18972672.0
2024-10-21 08:24:00+00:00,68522.234375,68522.234375,68522.234375,68522.234375,68522.234375,1536000.0
2024-10-21 08:25:00+00:00,68509.5234375,68509.5234375,68509.5234375,68509.5234375,68509.5234375,0.0
2024-10-21 08:26:00+00:00,68497.84375,68497.84375,68497.84375,68497.84375,68497.84375,7899136.0
2024-10-21 08:27:00+00:00,68482.1953125,68482.1953125,68482.1953125,68482.1953125,68482.1953125,2242560.0
2024-10-21 08:28:00+00:00,68496.9765625,68496.9765625,68496.9765625,68496.9765625,68496.9765625,0.0
2024-10-21 08:29:00+00:00,68498.0078125,68498.0078125,68498.0078125,68498.0078125,68498.0078125,28338176.0
2024-10-21 08:30:00+00:00,68489.78125,68489.78125,68489.78125,68489.78125,68489.78125,0.0
2024-10-21 08:31:00+00:00,68488.1875,68488.1875,68488.1875,68488.1875,68488.1875,847872.0
2024-10-21 08:32:00+00:00,68479.5390625,68479.5390625,68479.5390625,68479.5390625,68479.5390625,0.0
2024-10-21 08:33:00+00:00,68449.0234375,68449.0234375,68449.0234375,68449.0234375,68449.0234375,0.0
2024-10-21 08:34:00+00:00,68504.734375,68504.734375,68504.734375,68504.734375,68504.734375,5066752.0
2024-10-21 08:35:00+00:00,68545.15625,68545.15625,68545.15625,68545.15625,68545.15625,411648.0
2024-10-21 08:36:00+00:00,68521.0234375,68521.0234375,68521.0234375,68521.0234375,68521.0234375,0.0
2024-10-21 08:37:00+00:00,68519.4453125,68519.4453125,68519.4453125,68519.4453125,68519.4453125,0.0
2024-10-21 08:39:00+00:00,68477.125,68477.125,68477.125,68477.125,68477.125,52715520.0
2024-10-21 08:40:00+00:00,68491.9375,68491.9375,68491.9375,68491.9375,68491.9375,260096.0
2024-10-21 08:41:00+00:00,68509.6328125,68509.6328125,68509.6328125,68509.6328125,68509.6328125,14088192.0
2024-10-21 08:42:00+00:00,68498.7734375,68498.7734375,68498.7734375,68498.7734375,68498.7734375,6662144.0
2024-10-21 08:43:00+00:00,68464.65625,68464.65625,68464.65625,68464.65625,68464.65625,0.0
2024-10-21 08:44:00+00:00,68489.953125,68489.953125,68489.953125,68489.953125,68489.953125,16621568.0
2024-10-21 08:45:00+00:00,68485.7578125,68485.7578125,68485.7578125,68485.7578125,68485.7578125,13115392.0
2024-10-21 08:46:00+00:00,68484.6796875,68484.6796875,68484.6796875,68484.6796875,68484.6796875,7192576.0
2024-10-21 08:47:00+00:00,68448.625,68448.625,68448.625,68448.625,68448.625,23126016.0
2024-10-21 08:48:00+00:00,68432.53125,68432.53125,68432.53125,68432.53125,68432.53125,14387200.0
2024-10-21 08:49:00+00:00,68378.6953125,68378.6953125,68378.6953125,68378.6953125,68378.6953125,0.0
2024-10-21 08:51:00+00:00,68413.1640625,68413.1640625,68413.1640625,68413.1640625,68413.1640625,93034496.0
2024-10-21 08:52:00+00:00,68396.9296875,68396.9296875,68396.9296875,68396.9296875,68396.9296875,0.0
2024-10-21 08:53:00+00:00,68389.875,68389.875,68389.875,68389.875,68389.875,39731200.0
2024-10-21 08:54:00+00:00,68365.359375,68365.359375,68365.359375,68365.359375,68365.359375,4997120.0
2024-10-21 08:55:00+00:00,68326.3203125,68326.3203125,68326.3203125,68326.3203125,68326.3203125,2426880.0
2024-10-21 08:56:00+00:00,68368.734375,68368.734375,68368.734375,68368.734375,68368.734375,46184448.0
2024-10-21 08:57:00+00:00,68323.96875,68323.96875,68323.96875,68323.96875,68323.96875,3416064.0
2024-10-21 08:58:00+00:00,68321.9921875,68321.9921875,68321.9921875,68321.9921875,68321.9921875,2283520.0
2024-10-21 08:59:00+00:00,68301.40625,68301.40625,68301.40625,68301.40625,68301.40625,57309184.0
2024-10-21 09:00:00+00:00,68271.3984375,68271.3984375,68271.3984375,68271.3984375,68271.3984375,6457344.0
2024-10-21 09:01:00+00:00,68271.15625,68271.15625,68271.15625,68271.15625,68271.15625,4864000.0
2024-10-21 09:03:00+00:00,68251.1484375,68251.1484375,68251.1484375,68251.1484375,68251.1484375,27613184.0
2024-10-21 09:04:00+00:00,68284.65625,68284.65625,68284.65625,68284.65625,68284.65625,11528192.0
2024-10-21 09:05:00+00:00,68299.5859375,68299.5859375,68299.5859375,68299.5859375,68299.5859375,26306560.0
2024-10-21 09:06:00+00:00,68326.2265625,68326.2265625,68326.2265625,68326.2265625,68326.2265625,0.0
2024-10-21 09:07:00+00:00,68355.7265625,68355.7265625,68355.7265625,68355.7265625,68355.7265625,11837440.0
2024-10-21 09:08:00+00:00,68382.6328125,68382.6328125,68382.6328125,68382.6328125,68382.6328125,45969408.0
2024-10-21 09:09:00+00:00,68345.375,68345.375,68345.375,68345.375,68345.375,5050368.0
2024-10-21 09:10:00+00:00,68349.2265625,68349.2265625,68349.2265625,68349.2265625,68349.2265625,5728256.0
2024-10-21 09:11:00+00:00,68380.703125,68380.703125,68380.703125,68380.703125,68380.703125,10104832.0
2024-10-21 09:12:00+00:00,68359.8984375,68359.8984375,68359.8984375,68359.8984375,68359.8984375,48803840.0
2024-10-21 09:13:00+00:00,68365.921875,68365.921875,68365.921875,68365.921875,68365.921875,0.0
2024-10-21 09:15:00+00:00,68378.0,68378.0,68378.0,68378.0,68378.0,11937792.0
2024-10-21 09:16:00+00:00,68380.1328125,68380.1328125,68380.1328125,68380.1328125,68380.1328125,1888256.0
2024-10-21 09:17:00+00:00,68363.9609375,68363.9609375,68363.9609375,68363.9609375,68363.9609375,5847040.0
2024-10-21 09:18:00+00:00,68350.1953125,68350.1953125,68350.1953125,68350.1953125,68350.1953125,28710912.0
2024-10-21 09:19:00+00:00,68345.5859375,68345.5859375,68345.5859375,68345.5859375,68345.5859375,7415808.0
2024-10-21 09:20:00+00:00,68334.984375,68334.984375,68334.984375,68334.984375,68334.984375,21540864.0
2024-10-21 09:21:00+00:00,68300.328125,68300.328125,68300.328125,68300.328125,68300.328125,1462272.0
2024-10-21 09:22:00+00:00,68287.46875,68287.46875,68287.46875,68287.46875,68287.46875,0.0
2024-10-21 09:23:00+00:00,68274.0,68274.0,68274.0,68274.0,68274.0,6529024.0
2024-10-21 09:24:00+00:00,68267.3359375,68267.3359375,68267.3359375,68267.3359375,68267.3359375,10729472.0
2024-10-21 09:25:00+00:00,68266.3828125,68266.3828125,68266.3828125,68266.3828125,68266.3828125,800768.0
